headline,contents,url,category,name
정우영 SBS 캐스터 사과 “독일 선수 김정환 조롱 아니었다…미안한 마음”,"한국 펜싱 대표팀 김정환의 행동을 따라한 독일 펜싱 대표팀 막스 하르퉁 선수에게 “조롱하는 동작”이라고 말한 SBS 정우영 캐스터가 정정하며 사과했다. 지난 28일 남자 사브르 대표팀은 일본 지바 마쿠하리 메세B홀에서 열린 2020 도쿄올림픽 남자 사브르 단체전 4강에서 독일과 대결을 펼쳤다. 3라운드에서 김정환 선수가 공격에 실패하고 피스트(경기장) 위에 눕는 장면이 나왔고, 이어 막스 하르퉁 선수가 이를 흉내냈다. 정우영 SBS 캐스터는 “상대를 조롱하는 동작인데요”라고 말했다. 이후 온라인 커뮤니티와 SNS에서는 막스 하르퉁의 비매너 행동을 지적하는 글이 다수 게재됐으며, 막스 하르퉁의 SNS 계정에도 같은 내용의 댓글들이 달리는 등 ‘조롱’ 논란이 확산됐다. 하지만 펜싱 사브르 단체전 경기가 모두 끝난 후 28일 정우영 캐스터는 인스타그램에 “막스 하르퉁 선수의 동작을 다시 봤는데, 중계를 할 때는 멘트를 하는 중이어서 경기 중에 오가는 이야기를 듣지 못했다”며 “하르퉁 선수는 심판에게 어필을 하면서 김정환 선수에게 왜 경고를 주지 않는지 동작을 보여주며 설명을 했던 것이었다”고 밝혔다. 이어 “개인전에서부터 김정환 선수가 롱런지 공격을 하면서 넘어질때 상대선수들의 짜증 섞인 심판 어필을 하는 것을 봤기때문에 저도 모르게 그 순간 김정환 선수에게 감정이입이 됐던 것 같다”며 “괜한 상대 선수에게 피해를 준 것 같아서 하르퉁 선수에게 미안한 마음이며, 남아있는 올림픽 기간에는 상대선수에 대한 배려를 잊지 않고 조금더 신경쓰겠다”고 적었다. 막스 하르퉁 선수도 이 행동이 조롱이 아니라고 설명했으며, 김정환 선수 역시 이를 이해한다는 의사를 밝혔다. 막스 하르퉁 선수는 SNS에 김정환 선수의 계정을 언급하며 “기분을 나쁘게 하려는 의도가 아니었고 충돌 후에 (김정환이) 넘어진 것을 심판이 보도록 하려는 것이었다”고 했다. 그러면서 “멋진 경기를 하고 올림픽 챔피언이 된 것을 축하한다”라고 했다. 김정환 선수 역시 “모두 이해한다. 마음에 담아두지 말라”고 댓글을 달았다.﻿(서울=뉴스1)",https://www.donga.com/news/Sports/article/all/20210729/108230895/1,스포츠,동아
월세 6700만원…손흥민 자랑하던 英아파트 매물로 ‘왜?’,"﻿잉글랜드 프로축구 프리미어리그(EPL) 토트넘 홋스퍼 소속 손흥민(29)이 거주하는 것으로 알려진 영국 런던의 아파트에서 월세 매물이 나와 이목을 끈다.29일 마이데일리에 따르면 런던 전통적 부촌 햄프스티드에 자리 잡고 있는 이 아파트는 매물별로 방 개수, 크기 등이 다 다르다. 가장 작은 규모가 278㎡(84평), 최대 평수는 929㎡(281평)다.펜트하우스 3채를 포함해 총 20채로 이뤄져 있으며, 매물이 나온 아파트의 월세는 4만2250파운드(약 6700만원)다. 주변 환경은 어떨까. 몇 분만 걸어 나가면 320만㎡(96만평) 너비의 숲 햄프스티드 히스가 펼쳐지며, 자연 속에서 러닝을 즐길 수 있다. 앞서 손흥민은 지난 2019년 tvN 프로그램 ‘손세이셔널’에 출연해 이 아파트 내부와 시설 등을 소개한 바 있다. 그의 아파트는 방이 총 3개로, 부모님과 함께 거주 중인 것으로 알려졌다.특히 이 아파트에는 수영장을 비롯한 헬스장, 영화관, 사우나 시설 등이 갖춰져 있어 집 안에서 거의 모든 여가 생활을 누릴 수 있다. 실제로 손흥민은 ‘손세이셔널’에서 “축구 외적으로 도움 되는 공간이 많다”며 “축구하고 회복하는 데만 더 집중할 수 있다. 이렇게 좋은 집으로 이사 와서 좋다”고 밝혔다.그러나 이 아파트의 월세는 보이는 게 다가 아니다. 영국에서는 주택마다 일종의 주민세인 ‘카운슬 택스’가 붙기 때문에 세금까지 고려하면 실제 월세가는 더 높아진다.집주인이 아닌 세입자가 내는 카운슬 택스는 지역별로, 주택의 가치평가액에 따라 다르다. ‘손흥민 아파트’의 매물별 올해 카운슬 택스는 월 286파운드(45만원)으로 확인됐다고 마이데일리는 전했다.또한 월세를 지불할 능력이 된다고 해서 무조건 입주가 가능하다는 보장도 없다고. 영국 부동산 시장의 특성상 고급 매물을 거머쥐려면 경매와 비슷한 절차를 거쳐야 한다.입주 희망자가 자신의 연봉과 직업, 지불 가능한 최대 월세 금액 등을 기재해 ‘오퍼(offer)’를 넣으면 ‘셀러’(seller)와 조율하는 시간을 갖는다. 이후 오퍼가 승인되면 계약서 작성 후 입주 전 집의 상태를 조사하고 보고서를 작성하는 등의 절차를 거쳐 입주하면 된다.한편 손흥민은 지난 23일 토트넘과 4년 재계약에 합의함에 따라 2025년까지 토트넘에서 활약한다. 그의 새로운 계약 내용은 공개되지 않았지만, 영국 언론 토트넘이 손흥민에게 주급 20만 파운드(약 3억1600만원) 성과급을 제시했다고 보도했다.(서울=뉴스1)",https://www.donga.com/news/Sports/article/all/20210729/108230860/1,스포츠,동아
펜싱 조롱 논란 獨 하르퉁 “조롱 아니다…김정환은 훌륭한 선수”,"2020 도쿄 올림픽 펜싱 남자 사브르 단체전 준결승에서 한국의 김정환(38·국민체육진흥공단)을 조롱했다는 논란이 있었던 독일 막스 하르퉁이 “조롱이 아니다”고 해명했다. 하르퉁은 28일(한국시간) 오후 자신의 SNS를 통해 “당시 심판에게 터치 후 김정환이 넘어지는 것을 조심해야 한다고 말하려 했던 것”이라며 “김정환은 훌륭한 선수고, 조롱하거나 놀리려고 한 것은 아니다”고 밝혔다. 하루퉁은 올림픽 남자 사브르 단체전 준결승 3라운드에서 공격하며 넘어진 김정환을 보고, 넘어진 모습을 그대로 재연해 ‘조롱’ 논란이 일었다. 하르퉁의 해명에 김정환도 SNS를 통해 “이해한다, 신경쓰지마라. 오늘 경기는 멋진 경기였고 잊히지 않을 것”이라며 “당신은 언제나 최고의 펜싱 선수이며 나의 베스트 팀메이트”라고 답했다. 한편 한국은 펜싱 남자 사브르 단체전에서 금메달을 획득했다. 김정환, 구본길(32·국민체육진흥공단), 김준호(27·화성시청), 오상욱(25·성남시청)으로 구성된 대표팀은 결승에서 세계랭킹 3위 이탈리아에 45-26으로 승리해 정상에 올랐다. 이는 이번 대회 펜싱 첫 금메달이다.(서울=뉴스1) ",https://www.donga.com/news/Sports/article/all/20210729/108230809/1,스포츠,동아
탁구 정영식 “많은 응원 감사…단체전도 최선 다할 것”,"한국 탁구 간판 정영식(29·미래에셋)이 사회관계망서비스(SNS)에 남자 단식 8강전을 마친 소감을 전했다.정영식은 28일 자신의 인스타그램에 “많이 응원해주셔서 감사드립니다. 8월 1일부터 하는 단체전도 최선을 다하겠습니다”라고 적었다. 정영식은 2020 도쿄 올림픽 탁구 남자 단식 8강전에서 세계랭킹 1위 중국의 판전둥을 만나 세트스코어 0-4로 패했다. 정영식은 1, 2세트에서 접전을 펼치기도 했으나 10-12, 9-11로 점수를 내줬다. 3, 4세트마저 6-11, 5-11로 패하며 4강 진출에 실패했다. 한편 정영식과 이상수(31·삼성생명), 장우진(26·미래에셋)으로 구성된 남자 대표팀은 오는 8월 1일 슬로베니아와 16강전에서 맞붙는다.﻿(서울=뉴스1)",https://www.donga.com/news/Sports/article/all/20210729/108230780/1,스포츠,동아
‘2G 3골’에도 만족하지 못한 이강인 “왼발 아직 아쉽다”,"한국 올림픽 축구대표팀의 ‘막내형’ 이강인(20·발렌시아)의 왼발은 2020 도쿄 올림픽에서도 빛나고 있다. 조별리그에서 2경기 연속 득점포(3골)를 터트리며 존재감을 드러내고 있다. 이미 돋보이지만, 당사자는 좀 더 가다듬어야 한다고 스스로를 채찍질하고 있다.김학범 감독이 이끄는 한국은 28일 요코하마 국제경기장에서 열린 도쿄 올림픽 조별리그 B조 3차전에서 온두라스에 6-0으로 크게 이겼다.한국은 해트트릭을 달성한 황의조(보르도)의 활약을 앞세워 대승을 거두고 2승1패(승점 6)의 성적으로 조 1위로 8강 진출에 성공했다. 8강 상대는 멕시코다.이날 벤치에서 대기하던 이강인은 후반 12분 황의조와 교체돼 그라운드를 밟았다.이강인은 전방 제로톱에 가까운 ‘가짜 공격수’ 역할을 하며 공격을 이끌었다.몇 차례 예리한 슈팅을 통해 감을 끌어올린 이강인은 5-0으로 앞서던 후반 37분 강력한 왼발 슈팅으로 골망을 흔들었다. 아크 정면에서 상대 수비가 느슨하자 지체 없이 왼발 슛을 날렸고, 상대 골키퍼가 몸을 던졌지만 막을 수 없었다.이강인은 배트를 휘두르는 듯한 ‘야구 세리머니’를 하며 기쁨을 만끽했다.루마니아전에서도 후반 15분만 뛰고도 페널티킥 득점을 포함해 멀티골을 뽑아냈던 이강인은 2경기에서 3골을 넣으며 조커 역할을 톡톡히 했다.이강인은 연속골에 대한 기쁨보다는 ‘팀 승리’를 먼저 이야기했다.경기 후 믹스트존에서 만난 이강인은 “골보다 팀 승리가 제일 중요했다”며 “그것(승리)을 위해 이틀 동안 코칭스태프와 힘들게 준비했다. 큰 승리를 거둬 행복하다. 대승을 통해 분위기도 많이 좋아졌다”고 말했다.한 취재진의 “왼발이 날카롭다”는 말에 이강인은 손을 내저었다.그는 “아니다”라며 “골을 넣기 전에도 몇 차례 시도했는데, 더 잘 할 수 있었다. 그런 점에서 조금 아쉽다”고 전했다. 3골을 넣었음에도 이강인은 만족스럽지 않은 표정이었다. 그는 “좀 더 준비를 잘해서 팀에 더 보탬이 되고 싶다”고 했다.주목 받았던 야구 세리머니는 야구 대표팀의 강백호(KT)와의 약속이었다. 이강인은 “강백호와 알게 됐는데, 서로 연락하면서 골을 넣거나 홈런을 치면 세리머니를 하기로 했던 것이다. 서로 잘 했으면 한다”고 말했다.2경기 연속 조커로 출전했던 이강인은 8강 멕시코전에서도 다시 골문을 노린다. 그는 “최상의 몸 컨디션일 될 수 있도록 잘 관리하고 상대를 분석할 것”이라면서 “오늘 경기가 마지막이란 생각으로 (8강도)최선을 다하겠다”고 각오를 다졌다.(요코하마=뉴스1)",https://www.donga.com/news/Sports/article/all/20210729/108230377/1,스포츠,동아
"‘피홈런 4개’ 김광현, 클리블랜드전 2⅔이닝 4실점…시즌 6패, ERA 3.31","김광현(33·세인트루이스 카디널스)이 홈런을 4개나 허용하며 시즌 6번째 패배를 당했다. 김광현은 29일(한국시간) 미국 오하이오주 클리블랜드의 프로그레시브 필드에서 열린 클리블랜드 인디언스와의 2021 메이저리그 경기에 선발 등판, 2⅔이닝 5피안타(4피홈런) 2사사구 5실점으로 부진했다. 세인트루이스는 클리블랜드에 2-7로 무릎을 꿇어 김광현은 시즌 6번째 패배(6승)를 떠안았다. 올 시즌 최소 이닝, 최다 실점으로 부진한 김광현의 평균자책점은 2.88에서 3.31로 높아졌다. 앞선 7월 4경기에서 4승 무패 평균자책점 0.72를 기록, 이달의 투수를 노렸던 김광현은 7월 마지막 경기에서 무너져 사실상 ‘이달의 투수’ 수상이 어려워졌다. 시작은 좋았다. 동료들이 1회초 득점에 성공, 김광현은 리드를 안고 1회말 마운드에 올랐다. 어깨가 가벼운 김광현은 클리블랜드 타자들을 삼자범퇴로 돌려세우며 앞선 경기들의 상승세를 이어갔다. 하지만 2회말 선두 타자로 나선 프랜밀 레예스에게 좌월 솔로 홈런을 맞아 이날 첫 실점을 했다. 김광현은 지난 6월 21일 애틀랜타 브레이브스전 이후 7경기 만에 홈런을 허용했다. 김광현의 시즌 7번째 피홈런. 다행히 김광현은 후속 타자들을 잘 막아내면서 추가 실점은 하지 않았다. 세인트루이스는 3회초 딜런 칼슨이 홈런을 날려 다시 2-1로 앞서 나갔다. 그러나 3회말 김광현이 무너졌다. 선두 타자 오스틴 헤지스를 내야 땅볼로 잡아낸 김광현은 어니 클레멘트를 몸 맞는 공으로 내보낸 뒤 상대한 세자르 에르난데스에게 투런 홈런을 맞았다. 다음 타자 아메드 로사리오를 내야 땅볼로 처리했지만 이후 호세 라미레즈, 레예스에게 연속 홈런을 허용했다. 지난해 메이저리그에 데뷔한 김광현이 1경기에서 홈런 4개를 내준 것은 이번이 처음이다. 2연속 피홈런 후 해롤드 라미레즈에게 안타를 맞자 결국 김광현은 저스틴 밀러로 교체됐다. 김광현이 올 시즌 3회도 버티지 못하고 조기 강판된 것은 처음이다. 한편 세인트루이스는 4회 2점을 더 내주면서 3연승 달성에 실패, 51승 51패로 내셔널리그 중부지구 3위에 머물렀다.﻿(서울=뉴스1)",https://www.donga.com/news/Sports/article/all/20210729/108230215/1,스포츠,동아
‘4피홈런’ 김광현 “컨디션 좋지 않아…순전히 나 때문에 졌다”,"7월 마지막 등판 경기에서 홈런 4개를 허용한 김광현(33·세인트루이스 카디널스)이 컨디션 난조를 인정하면서 8월에는 더 좋은 투구를 선보이겠다고 다짐했다. 김광현은 29일(한국시간) 미국 오하이오주 클리블랜드의 프로그레시브 필드에서 열린 클리블랜드 인디언스와의 2021 메이저리그 경기에 선발 등판, 2⅔이닝 5피안타(4피홈런) 2사사구 5실점으로 조기 강판됐다. 세인트루이스는 이날 2-7로 패배, 김광현은 올 시즌 6번째 패전(6승)을 떠안았다. 평균자책점도 2.88에서 3.31로 높아졌다.경기 후 김광현은 “전체적으로 컨디션이 좋지 않았다. 커맨드도 안 되고 제대로 된 구종이 하나도 없었다”며 “순전히 나 때문에 졌다. 컨디션 조절 실패에 반성하고 다음 경기는 좋은 컨디션으로 나설 수 있도록 하겠다”고 아쉬워했다. 지난해 메이저리그에 데뷔한 김광현이 1경기에서 홈런 4개를 내준 것은 이번이 처음이다. 김광현은 2회말 프랜밀 레예스에게 솔로 홈런을 허용했다. 이어 3회에는 세자르 에르난데스에게 투런을 맞은 뒤 호세 라미레즈, 레예스에게 연속 홈런을 내주며 대량 실점했다. 김광현은 “모두 (홈런) 맞을 공을 던졌다. 메이저리그는 세계적인 타자들이 모이는 곳”이라며 “실투를 조심했어야 했는데 계속 실투가 들어가면서 안 좋은 결과가 나왔다. 내가 원하는 곳에 공을 던지지 못했다. 스트라이크를 던져야 할 때 볼을 던졌고, 스트라이크를 잡을 때도 공이 가운데로 몰려서 안 좋은 상황이 발생했다”고 분석했다. 이날 경기전까지 김광현은 7월에 등판한 4경기에서 4승 무패 평균자책점 0.72를 기록, 이달의 투수 수상이 유력해 보였다. 하지만 7월 마지막 등판에서 무너지며 수상은 다소 어려워졌다. 김광현은 “이달의 투수상은 크게 신경 쓰지 않았다. 그저 매 경기 이기려 했고, 내가 마운드에 있는 동안 점수를 적게 주자는 마음 뿐이었다”며 “운 좋게 지난 1개월 동안 6이닝씩 계속 던지면서 실점을 최소화해 많은 승리를 챙겼다”고 밝혔다. 이어 웃으면서 “미친놈 소리를 들을 수도 있지만 이번에 5실점 했는데 7월 한 경기당 2점씩 허용했다고 생각하고 마음 편히 넘어가려고 한다”며 “8월에는 새로운 마음가짐으로 실점을 최소화하는 투구를 펼치겠다”고 덧붙였다.(서울=뉴스1) ",https://www.donga.com/news/Sports/article/all/20210729/108230183/1,스포츠,동아
우리의 발은 그들의 손보다 빨랐다,"[도쿄올림픽]펜싱 男사브르 단체전 금메달강한 체력-현란한 스텝 앞세워… 손기술 뛰어난 유럽 펜싱 제압18세 황선우, 자유형100m 결선행… 아시아 男선수로는 65년만에 진출축구, 온두라스 꺾고 8강 안착손을 꼭 잡은 한국 펜싱 ‘어벤져스’ 네 명이 시상대 가장 높은 곳에 올랐다. 서로에게 금메달을 걸어주는 그들의 표정에 환한 미소가 번졌다. 9년 기다림 끝에 한국 펜싱이 남자 사브레 단체전에서 올림픽 2회 연속 우승을 맞이한 순간이었다.오상욱(25), 김정환(38), 구본길(32), 김준호(27)로 구성된 한국 펜싱 남자 사브르 대표팀은 28일 일본 지바 마쿠하리 메세B홀에서 열린 2020 도쿄 올림픽 남자 사브르 단체전 결승에서 45-26으로 이탈리아를 꺾었다. 세계 랭킹 1위 한국은 세계 랭킹 3위 이탈리아를 경기 내내 압도하며 19점 차의 대승을 거뒀다. 경기 초반부터 줄곧 앞서 나가자 선수들은 “흐름 너무 좋아. 이렇게만 하자”며 파이팅을 외쳤다. 한국 펜싱은 2012 런던 올림픽에서 이 종목 금메달을 차지한 뒤 2016 리우데자네이루 올림픽에서는 순환 개최 원칙에 따라 종목 자체가 열리지 않아 아쉬움을 남겼다. 신종 코로나바이러스 감염증(코로나19) 직격탄을 맞기도 했다. 하지만 한국 펜싱은 ‘발 펜싱’을 앞세워 최강의 자리를 지켰다. 펜싱 강국 유럽 국가에 비해 손기술이 약한 반면 강한 체력을 바탕으로 한 스텝의 변화로 상대를 흔들고 타이밍을 뺏었다. 18세 수영 천재 황선우(서울체고)는 아시아 선수로는 65년 만에 자유형 100m 결선에 진출했다. 황선우는 이날 수영 남자 자유형 100m 준결선에서 47초56으로 전체 4위에 올라 결선 티켓을 차지했다. 아시아 남자 선수가 결선에 오른 것은 1956 멜버른 올림픽에서 다니 아쓰시(일본) 이후 처음이다. 결선은 29일 오전 11시 37분 열린다. 이 종목은 체격과 힘이 좋은 서양 선수들의 전유물이었다. 준결선에 출전한 16명의 평균 신장은 192cm로 황선우(186cm)보다 6cm 이상 컸다. 이런 열세를 폭발적인 스타트와 물의 저항을 최소화하는 파워 영법으로 극복했다. 황선우는 2014년 중국의 닝쩌타오(28·은퇴)가 세운 아시아기록(47초65)을 7년 만에 깨뜨렸다. 한국 축구대표팀은 온두라스와의 조별리그 B조 최종 3차전에서 황의조의 해트트릭을 앞세워 6-0 대승을 거뒀다. 2승 1패를 기록한 한국은 8강에 올라 멕시코와 맞붙는다.지바=김정훈 기자 hun@donga.com도쿄=김배중 기자 wanted@donga.com기자페이지 바로가기> ",https://www.donga.com/news/Sports/article/all/20210729/108228281/1,스포츠,동아
“세상 무게가 내 어깨에”… 美체조여왕 기권에 위로가 쏟아졌다,"[도쿄올림픽]리우 올림픽 4관왕 美 바일스“세상 기대 무작정 해내려 하기보다내 몸과 마음 보호하겠다” 기권선언“그도 인간”“지지 보내” 공감과 격려이미 열아홉 살에 2016 리우데자네이루 올림픽 4관왕을 차지하며 체조계의 전설 반열에 오른 시몬 바일스(24·미국)에게 사람들이 2020 도쿄 올림픽에서 기대한 건 ‘완벽’이었다. 하지만 바일스는 전관왕(6개 종목) 석권의 시작으로 여겼던 27일 여자 단체전에서 누구도 예상치 못한 ‘기권’을 선언했다. 그는 “무작정 세상이 기대하는 것을 해내려 하기보다 몸과 마음을 보호하겠다”고 말했다.바일스는 이날 단체전 뜀틀 결선에서 한 바퀴 반만 몸을 비트는 저난도 유르첸코 기술을 시도했고 착지도 불안했다. 차원이 다른 기술을 한 치의 흔들림 없이 성공해 내던 예전 모습이 아니었다. 결국 바일스는 뜀틀 경기 직후 기권을 선언했다. 미국은 대체 선수를 내세웠으나 2010년부터 올림픽과 세계선수권에서 이어오던 금메달을 러시아에 내주고 은메달을 차지했다.바일스는 경기 후 기권을 택해야만 했던 정신적 어려움에 대해 털어놨다.“오전 운동을 했을 때까진 괜찮았는데 경기장에 와서 멘털이 나가 버렸다. 결국 내 정신 건강에 집중해 나를 위한 결정을 했다.” 결국 눈물을 터뜨린 바일스는 “예전만큼 스스로를 믿지 못한다. 좀 더 긴장을 하고, 재미를 느끼지 못하고 있는 것 같다. 올림픽이고 이게 나 스스로를 위한 것이기를 바랐는데…(울음) 내가 사랑하는 일을 하는 게 아니라 다른 사람들을 기쁘게 하기 위한 것이 된 것 같다”고 털어놨다. 앞서 단체전 예선을 마친 뒤 바일스는 소셜네트워크서비스(SNS)에 “때로 내 어깨 위 세상의 무게를 느낀다. 아무렇지 않은 척하려고 하지만 그게 엄청 힘들 때도 있다. 올림픽은 장난이 아니다!”라며 부담감을 내비친 바 있다. 2018년 미투 논란으로 밝혀진 미 체조 대표팀 주치의 성폭력 피해자 중 올림픽 무대에 다시 선 선수는 바일스뿐이다. 보통 여자 체조 선수들은 20세면 은퇴를 하지만 바일스는 “목소리를 내 변화가 생기도록 다시 돌아와야만 했다”며 올림픽 도전을 이어온 이유를 밝힌 바 있다.바일스를 ‘초인(superhuman)’으로 비유하던 미국 언론들은 그간의 찬사가 그녀의 어깨에 지웠을 무게를 인정했다. CNN은 “아무렇지 않은 듯 공중에 날아올라 손쉽게 세계기록을 깨는 사람이지만, 그녀도 결국 인간”이라고 전했다. 뉴요커도 “바일스의 기권은 대중이 그녀에게 기대했던 바는 아니었을지 모른다. 하지만 선수가 스스로의 한계를 설정하는 모습은 다음 세대 선수들에게 그 어떤 메달보다 큰 영향을 미칠 수 있다는 면에서 또 다른 성취”라고 평했다.최근 ‘정신적 부담’을 당당히 밝히는 선수들이 늘고 있다. 바일스가 기권한 날 안방 팬들의 기대 속 여자 단식 16강에서 탈락한 일본 테니스 스타 오사카 나오미(24)도 앞서 5월 프랑스오픈 2회전에서 기권하며 자신이 2018년부터 압박감에 심한 우울증을 앓았다고 공개한 바 있다. 미국 체조협회는 이튿날인 28일 “바일스가 29일 개인종합 경기도 기권하기로 했다. 용감한 결정에 박수와 지지를 보낸다”고 밝혔다. 바일스는 심리 상태를 지켜보며 향후 개인 종목 출전 여부를 결정하기로 했다.임보미 기자 bom@donga.com기자페이지 바로가기>",https://www.donga.com/news/Sports/article/all/20210729/108228260/1,스포츠,동아
"황선우, 반응속도 0.58초… ‘터보엔진 영법’으로 초반 승부낸다","[도쿄올림픽]오늘 자유형 100m 결선“내 안의 초인적인 힘이 나오는 것 같다.” 황선우(18·서울체고)가 한국을 뛰어넘어 세계가 주목하는 새로운 수영 스타로 떠올랐다.황선우는 28일 일본 도쿄 아쿠아틱스센터에서 열린 2020 도쿄 올림픽 경영 남자 자유형 100m 준결선에서 47초56으로 터치패드를 찍었다. 황선우는 준결선 1조에서 3위를 차지하며 전체 4위로 상위 8명이 오르는 결선에 진출했다.황선우는 하루 전 세 차례나 레이스를 치렀다. 오전에 자유형 200m 결선을 뛰었고, 오후에는 자유형 100m 예선과 계영 800m 예선까지 치렀다. 온몸은 녹초가 됐지만 그는 “너무 피곤해서 그런지 오전 2시 정도에 겨우 잠이 들었다”고 했다. 극심한 피로 속에 이날 오전 경기에 나섰지만 그 누구도 예상치 못한 괴력을 발휘했다. 하루 전 100m 예선에서 47초97로 자신이 갖고 있던 종전 한국기록(48초04)을 0.07초 단축한 황선우는 하루 만에 이 기록을 0.41초나 앞당겼다. 또 2014년 닝쩌타오(중국)가 세운 47초65의 아시아기록을 7년 만에 0.09초 앞섰다. 전광판에 아시아기록을 의미하는 ‘AS’가 표시되자 장내는 술렁였다. 놀라운 회복력을 보인 황선우는 “100m는 한 바퀴만 돌면 되니까 200m보다 체력적인 부담이 덜하다는 생각으로 임한 게 좋은 경기력으로 이어진 것 같다”고 말했다. 이처럼 10대 ‘수영 천재’는 2차례의 올림픽에서 금메달 1개 포함 4개의 메달을 딴 박태환(32)도 가지 못한 길을 걷고 있다.같은 자유형이 주 종목이지만 둘의 스타일은 완전히 다르다. 박태환은 교과서적 영법과 경기 운영을 하며 뒷심으로 후반부 역전을 노렸다. 이에 비해 황선우는 미국, 유럽, 호주 선수들이 구사하는 파워 수영으로 초반부터 승부를 본다. 박태환이 안정적인 주행을 하다가 속도를 높이는 중형 세단이라면 황선우는 수 초 안에 시속 100km를 돌파하는 터보 엔진 스포츠카에 비유할 수 있다.황선우는 왼팔보다 오른팔을 더 길고 힘차게 내지르는 ‘엇박자’ 스트로크를 한다. “물을 타는 재능이 조금 있다고 생각한다”는 자신의 말처럼 물의 저항을 최소화하면서 엄청난 추진력을 낸다. 자신감이 좋은 결과로 이어지면서 스타트 집중력까지 좋아졌다. 28일 자유형 100m 준결선에서 황선우의 스타트 반응 속도는 0.58초였다. 준결선에서 뛴 선수 16명 중 황선우보다 반응 속도가 빠른 건 스위스의 로만 미튜코프(0.56초)밖에 없었다. 미튜코프는 준결선 최하위를 기록했지만 황선우는 빠른 스타트 후 특유의 파워 영법을 앞세워 아시아 신기록까지 세웠다. 결선 진출자 8명(평균 스타트 반응 속도 0.64초) 가운데 1위다.남기원 동아대 수영부 감독(전 수영 국가대표 상비군 감독)은 “확실히 박태환보다 치고 나가는 스피드가 빠르다”며 “오른팔을 강하게 만들어 속도를 높이는 것에만 신경을 쓰다 보니 약점도 있지만 정말 대단한 선수가 나왔다”고 평가했다.스타트와 영법에서는 이미 세계적인 수준에 오른 황선우가 박태환의 장점까지 보완한다면 금상첨화다. 이병호 서울체고 감독은 “불과 몇 달 전 대표 선발전 때 100m에서 48초04를 찍더니 어제오늘 사이에 연달아 한국기록을 경신했다. 상승세가 정말 가파르다”며 “황선우는 항상 주변 사람들의 예측을 넘는 퍼포먼스를 보여 온 선수다. 체력을 보완하고 경기 운영 능력을 키우면 머지않아 세계적인 선수가 될 것”이라고 말했다.이날 준결선에서 올림픽 다관왕에 빛나는 세계적인 스타 케일럽 드레슬(25·미국) 옆에서 경기를 했던 황선우는 “드레슬을 보며 뛰어서 굉장히 영광이었다. 29일 결선에서도 열심히 해보겠다”고 말했다.도쿄=유재영 기자 elegant@donga.com기자페이지 바로가기>도쿄=김배중 기자 wanted@donga.com ",https://www.donga.com/news/Sports/article/all/20210729/108228249/1,스포츠,동아
